node1	node2	cor_value
Lachnoanaerobaculum umeaense	Human gammaherpesvirus 4	-0.322420775
Lachnoanaerobaculum umeaense	Human betaherpesvirus 6B	-0.357726811
Lachnoanaerobaculum umeaense	Human betaherpesvirus 7	-0.400819076
Lachnoanaerobaculum umeaense	Faecalibacterium virus Brigit	-0.318746326
Lachnoanaerobaculum umeaense	Human immunodeficiency virus 1	-0.387159049
[Clostridium] hylemonae	[Clostridium] scindens	0.628779327
[Clostridium] hylemonae	Lachnoclostridium sp. YL32	0.473192367
[Clostridium] hylemonae	Lacrimispora saccharolytica	0.530018963
[Clostridium] hylemonae	Roseburia sp. NSJ-69	0.534204421
[Clostridium] hylemonae	Sellimonas intestinalis	0.480553809
[Clostridium] hylemonae	Dysosmobacter sp. Marseille-Q4140	0.477634088
[Clostridium] hylemonae	Dysosmobacter welbionis	0.525351364
[Clostridium] hylemonae	Flavonifractor plautii	0.512560811
[Clostridium] hylemonae	Oscillibacter sp. NSJ-62	0.551647582
[Clostridium] hylemonae	Pusillibacter faecalis	0.455916995
[Clostridium] hylemonae	Ruthenibacterium lactatiformans	0.423137367
[Clostridium] hylemonae	Vescimonas coprocola	0.497873605
[Clostridium] hylemonae	Vescimonas fastidiosa	0.429063658
[Clostridium] hylemonae	Clostridioides difficile	0.63104131
[Clostridium] hylemonae	Flintibacter sp. KGMB00164	0.45275667
[Clostridium] hylemonae	Intestinimonas butyriciproducens	0.374170823
[Clostridium] hylemonae	[Clostridium] innocuum	0.439528618
[Clostridium] hylemonae	Faecalitalea cylindroides	0.452609904
[Clostridium] hylemonae	Longicatena caecimuris	0.407683848
[Clostridium] hylemonae	Ralstonia sp. 56D2	-0.333508575
[Clostridium] hylemonae	Halarcobacter bivalviorum	-0.376101554
[Clostridium] hylemonae	Enterobacter sichuanensis	-0.324889954
[Clostridium] hylemonae	Acinetobacter baylyi	-0.341043412
[Clostridium] hylemonae	Acinetobacter calcoaceticus	-0.361574357
[Clostridium] hylemonae	Acinetobacter defluvii	-0.303920353
[Clostridium] hylemonae	Acinetobacter gyllenbergii	-0.352695658
[Clostridium] hylemonae	Acinetobacter haemolyticus	-0.353041886
[Clostridium] hylemonae	Acinetobacter indicus	-0.30421617
[Clostridium] hylemonae	Acinetobacter lanii	-0.30370832
[Clostridium] hylemonae	Acinetobacter larvae	-0.321012856
[Clostridium] hylemonae	Acinetobacter nosocomialis	-0.352945989
[Clostridium] hylemonae	Acinetobacter piscicola	-0.308028003
[Clostridium] hylemonae	Acinetobacter pittii	-0.325199575
[Clostridium] hylemonae	Acinetobacter radioresistens	-0.350171175
[Clostridium] hylemonae	Acinetobacter seifertii	-0.339378819
[Clostridium] hylemonae	Acinetobacter shaoyimingii	-0.321564638
[Clostridium] hylemonae	Acinetobacter soli	-0.324985775
[Clostridium] hylemonae	Acinetobacter sp. 10FS3-1	-0.306418279
[Clostridium] hylemonae	Acinetobacter sp. ACNIH2	-0.34606391
[Clostridium] hylemonae	Acinetobacter sp. C16S1	-0.355860066
[Clostridium] hylemonae	Acinetobacter sp. CS-2	-0.376844974
[Clostridium] hylemonae	Acinetobacter sp. Marseille-Q1620	-0.312021211
[Clostridium] hylemonae	Acinetobacter sp. SCLZS86	-0.339095685
[Clostridium] hylemonae	Acinetobacter sp. SH20PTE14	-0.380429001
[Clostridium] hylemonae	Acinetobacter sp. TGL-Y2	-0.326689005
[Clostridium] hylemonae	Acinetobacter sp. TTH0-4	-0.352665761
[Clostridium] hylemonae	Acinetobacter tandoii	-0.321672589
[Clostridium] hylemonae	Acinetobacter towneri	-0.316037854
[Clostridium] hylemonae	Acinetobacter ursingii	-0.375602762
[Clostridium] hylemonae	Acinetobacter venetianus	-0.312002882
[Clostridium] hylemonae	Acinetobacter wanghuae	-0.354517717
[Clostridium] hylemonae	Acinetobacter wuhouensis	-0.357945706
[Clostridium] hylemonae	Aggregatibacter segnis	-0.309944047
[Clostridium] hylemonae	Pseudomonas thivervalensis	-0.352290028
[Clostridium] hylemonae	Hydrogenophilus thermoluteolus	-0.341180532
[Clostridium] hylemonae	Cercospora beticola	-0.33169212
[Clostridium] hylemonae	Aspergillus fumigatus	-0.356527917
[Clostridium] hylemonae	Aspergillus oryzae	-0.341640674
[Clostridium] hylemonae	Candida dubliniensis	-0.38459514
[Clostridium] hylemonae	Yarrowia lipolytica	-0.333345431
[Clostridium] hylemonae	Kluyveromyces marxianus	-0.30168776
[Clostridium] hylemonae	[Candida] glabrata	-0.306799961
[Clostridium] hylemonae	Fusarium poae	-0.367231516
[Clostridium] hylemonae	Thermothelomyces thermophilus	-0.371412191
[Clostridium] hylemonae	Human betaherpesvirus 5	-0.340060749
[Clostridium] hylemonae	Human betaherpesvirus 7	-0.323068879
[Clostridium] hylemonae	Human immunodeficiency virus 1	-0.314263295
[Clostridium] scindens	Lachnoclostridium phytofermentans	0.303982498
[Clostridium] scindens	Lachnoclostridium sp. YL32	0.597120651
[Clostridium] scindens	Lacrimispora saccharolytica	0.488280915
[Clostridium] scindens	Roseburia sp. NSJ-69	0.630766705
[Clostridium] scindens	Sellimonas intestinalis	0.575572424
[Clostridium] scindens	Anaerotruncus colihominis	0.411551218
[Clostridium] scindens	Dysosmobacter sp. Marseille-Q4140	0.514390209
[Clostridium] scindens	Dysosmobacter welbionis	0.588298458
[Clostridium] scindens	Flavonifractor plautii	0.641702663
[Clostridium] scindens	Oscillibacter sp. NSJ-62	0.47488401
[Clostridium] scindens	Pusillibacter faecalis	0.459647051
[Clostridium] scindens	Ruthenibacterium lactatiformans	0.602255001
[Clostridium] scindens	Vescimonas coprocola	0.417085504
[Clostridium] scindens	Vescimonas fastidiosa	0.361818734
[Clostridium] scindens	Clostridioides difficile	0.703512833
[Clostridium] scindens	Flintibacter sp. KGMB00164	0.401925733
[Clostridium] scindens	Intestinimonas butyriciproducens	0.447871812
[Clostridium] scindens	Amedibacterium intestinale	0.346821716
[Clostridium] scindens	[Clostridium] innocuum	0.553127897
[Clostridium] scindens	Erysipelatoclostridium ramosum	0.404716028
[Clostridium] scindens	Faecalitalea cylindroides	0.491389207
[Clostridium] scindens	Longicatena caecimuris	0.446641268
[Clostridium] scindens	Phascolarctobacterium faecium	0.387195348
[Clostridium] scindens	Enterobacter sichuanensis	-0.356580482
[Clostridium] scindens	Acinetobacter baylyi	-0.317219047
[Clostridium] scindens	Acinetobacter haemolyticus	-0.320365661
[Clostridium] scindens	Acinetobacter nosocomialis	-0.346110387
[Clostridium] scindens	Acinetobacter seifertii	-0.327070818
[Clostridium] scindens	Acinetobacter sp. ACNIH2	-0.314243409
[Clostridium] scindens	Acinetobacter sp. CS-2	-0.315305575
[Clostridium] scindens	Acinetobacter sp. SCLZS86	-0.323724865
[Clostridium] scindens	Acinetobacter ursingii	-0.336670685
[Clostridium] scindens	Aggregatibacter segnis	-0.338628
[Clostridium] scindens	Pseudomonas thivervalensis	-0.308333528
[Clostridium] scindens	Hydrogenophilus thermoluteolus	-0.317830716
[Clostridium] scindens	Cercospora beticola	-0.372980063
[Clostridium] scindens	Aspergillus fumigatus	-0.325026537
[Clostridium] scindens	Aspergillus luchuensis	-0.322724568
[Clostridium] scindens	Aspergillus oryzae	-0.362986979
[Clostridium] scindens	Candida dubliniensis	-0.327254111
[Clostridium] scindens	Yarrowia lipolytica	-0.324412744
[Clostridium] scindens	[Candida] glabrata	-0.305613491
[Clostridium] scindens	Fusarium poae	-0.406964078
[Clostridium] scindens	Thermothelomyces thermophilus	-0.323686799
[Clostridium] scindens	Human betaherpesvirus 7	-0.300364428
Lachnoclostridium phytofermentans	Lacrimispora saccharolytica	0.327415413
Lachnoclostridium phytofermentans	Roseburia sp. NSJ-69	0.379184265
Lachnoclostridium sp. YL32	Lacrimispora saccharolytica	0.51193535
Lachnoclostridium sp. YL32	Roseburia sp. NSJ-69	0.448582875
Lachnoclostridium sp. YL32	Sellimonas intestinalis	0.427706995
Lachnoclostridium sp. YL32	Dysosmobacter sp. Marseille-Q4140	0.368575616
Lachnoclostridium sp. YL32	Dysosmobacter welbionis	0.451343727
Lachnoclostridium sp. YL32	Flavonifractor plautii	0.544421259
Lachnoclostridium sp. YL32	Oscillibacter sp. NSJ-62	0.323700435
Lachnoclostridium sp. YL32	Pusillibacter faecalis	0.346608078
Lachnoclostridium sp. YL32	Ruthenibacterium lactatiformans	0.45189054
Lachnoclostridium sp. YL32	Clostridioides difficile	0.647024699
Lachnoclostridium sp. YL32	Intestinimonas butyriciproducens	0.309905076
Lachnoclostridium sp. YL32	[Clostridium] innocuum	0.512130315
Lachnoclostridium sp. YL32	Erysipelatoclostridium ramosum	0.301284599
Lachnoclostridium sp. YL32	Faecalitalea cylindroides	0.334615048
Lachnoclostridium sp. YL32	Longicatena caecimuris	0.319616102
Lachnoclostridium sp. YL32	Methylorubrum populi	-0.333412966
Lachnoclostridium sp. YL32	Sphingomonas sp. NIC1	-0.303469755
Lachnoclostridium sp. YL32	Lautropia mirabilis	-0.311044187
Lachnoclostridium sp. YL32	Ralstonia sp. 56D2	-0.385984552
Lachnoclostridium sp. YL32	Comamonas aquatica	-0.309788051
Lachnoclostridium sp. YL32	Enterobacter cancerogenus	-0.383434333
Lachnoclostridium sp. YL32	Enterobacter cloacae	-0.328536741
Lachnoclostridium sp. YL32	Enterobacter hormaechei	-0.321605027
Lachnoclostridium sp. YL32	Enterobacter kobei	-0.402569311
Lachnoclostridium sp. YL32	Enterobacter roggenkampii	-0.34055433
Lachnoclostridium sp. YL32	Acinetobacter defluvii	-0.329928074
Lachnoclostridium sp. YL32	Acinetobacter larvae	-0.302636243
Lachnoclostridium sp. YL32	Acinetobacter piscicola	-0.328788352
Lachnoclostridium sp. YL32	Acinetobacter seifertii	-0.320339956
Lachnoclostridium sp. YL32	Acinetobacter shaoyimingii	-0.351626286
Lachnoclostridium sp. YL32	Acinetobacter sp. ACNIH2	-0.317948396
Lachnoclostridium sp. YL32	Acinetobacter sp. C16S1	-0.306284409
Lachnoclostridium sp. YL32	Acinetobacter sp. CS-2	-0.328999912
Lachnoclostridium sp. YL32	Acinetobacter sp. SCLZS86	-0.320769134
Lachnoclostridium sp. YL32	Acinetobacter sp. SH20PTE14	-0.317039725
Lachnoclostridium sp. YL32	Acinetobacter sp. TTH0-4	-0.312180381
Lachnoclostridium sp. YL32	Acinetobacter ursingii	-0.316515735
Lachnoclostridium sp. YL32	Acinetobacter venetianus	-0.310638723
Lachnoclostridium sp. YL32	Acinetobacter wanghuae	-0.342194252
Lachnoclostridium sp. YL32	Acinetobacter wuhouensis	-0.335146679
Lachnoclostridium sp. YL32	Pseudomonas thivervalensis	-0.328422375
Lachnoclostridium sp. YL32	Pseudoxanthomonas suwonensis	-0.34704081
Lachnoclostridium sp. YL32	Hydrogenophilus thermoluteolus	-0.318340377
Lachnoclostridium sp. YL32	Cercospora beticola	-0.309390028
Lachnoclostridium sp. YL32	Aspergillus fumigatus	-0.343431506
Lachnoclostridium sp. YL32	Aspergillus oryzae	-0.328442645
Lachnoclostridium sp. YL32	Thermothelomyces thermophilus	-0.327680203
Lachnoclostridium sp. YL32	Human betaherpesvirus 5	-0.401589425
Lachnoclostridium sp. YL32	Human gammaherpesvirus 4	-0.362493708
Lachnoclostridium sp. YL32	Human betaherpesvirus 7	-0.378992888
Lachnoclostridium sp. YL32	Human immunodeficiency virus 1	-0.309212171
Lacrimispora saccharolytica	Roseburia sp. NSJ-69	0.512318951
Lacrimispora saccharolytica	Sellimonas intestinalis	0.334615188
Lacrimispora saccharolytica	Dysosmobacter welbionis	0.407302237
Lacrimispora saccharolytica	Flavonifractor plautii	0.382681775
Lacrimispora saccharolytica	Oscillibacter sp. NSJ-62	0.400050977
Lacrimispora saccharolytica	Pusillibacter faecalis	0.364345248
Lacrimispora saccharolytica	Clostridioides difficile	0.595642656
Lacrimispora saccharolytica	Intestinimonas butyriciproducens	0.313277955
Lacrimispora saccharolytica	[Clostridium] innocuum	0.343197469
Lacrimispora saccharolytica	Faecalitalea cylindroides	0.344504368
Lacrimispora saccharolytica	Longicatena caecimuris	0.323728409
Lacrimispora saccharolytica	Lautropia mirabilis	-0.314001448
Lacrimispora saccharolytica	Ralstonia sp. 56D2	-0.344876818
Lacrimispora saccharolytica	Acidovorax sp. KKS102	-0.31044654
Lacrimispora saccharolytica	Comamonas aquatica	-0.316016651
Lacrimispora saccharolytica	Sutterella wadsworthensis	-0.310067324
Lacrimispora saccharolytica	Halarcobacter bivalviorum	-0.325599005
Lacrimispora saccharolytica	Acinetobacter baylyi	-0.331461178
Lacrimispora saccharolytica	Acinetobacter calcoaceticus	-0.328258174
Lacrimispora saccharolytica	Acinetobacter defluvii	-0.323678478
Lacrimispora saccharolytica	Acinetobacter gyllenbergii	-0.319022524
Lacrimispora saccharolytica	Acinetobacter haemolyticus	-0.305672136
Lacrimispora saccharolytica	Acinetobacter indicus	-0.308476422
Lacrimispora saccharolytica	Acinetobacter lanii	-0.301856839
Lacrimispora saccharolytica	Acinetobacter larvae	-0.338167036
Lacrimispora saccharolytica	Acinetobacter nosocomialis	-0.362413501
Lacrimispora saccharolytica	Acinetobacter piscicola	-0.351331536
Lacrimispora saccharolytica	Acinetobacter radioresistens	-0.332961683
Lacrimispora saccharolytica	Acinetobacter seifertii	-0.372094425
Lacrimispora saccharolytica	Acinetobacter shaoyimingii	-0.345956293
Lacrimispora saccharolytica	Acinetobacter sp. 10FS3-1	-0.319409524
Lacrimispora saccharolytica	Acinetobacter sp. ACNIH2	-0.323260373
Lacrimispora saccharolytica	Acinetobacter sp. C16S1	-0.355497297
Lacrimispora saccharolytica	Acinetobacter sp. CS-2	-0.361204072
Lacrimispora saccharolytica	Acinetobacter sp. Marseille-Q1620	-0.314293805
Lacrimispora saccharolytica	Acinetobacter sp. SCLZS86	-0.34855756
Lacrimispora saccharolytica	Acinetobacter sp. SH20PTE14	-0.372799396
Lacrimispora saccharolytica	Acinetobacter sp. TGL-Y2	-0.300358804
Lacrimispora saccharolytica	Acinetobacter sp. TTH0-4	-0.360053293
Lacrimispora saccharolytica	Acinetobacter tandoii	-0.30148273
Lacrimispora saccharolytica	Acinetobacter towneri	-0.369650367
Lacrimispora saccharolytica	Acinetobacter ursingii	-0.348918168
Lacrimispora saccharolytica	Acinetobacter venetianus	-0.372826077
Lacrimispora saccharolytica	Acinetobacter wanghuae	-0.361530859
Lacrimispora saccharolytica	Acinetobacter wuhouensis	-0.363255653
Lacrimispora saccharolytica	Pseudomonas thivervalensis	-0.336167471
Lacrimispora saccharolytica	Pseudoxanthomonas suwonensis	-0.348209613
Lacrimispora saccharolytica	Xanthomonas campestris	-0.312017504
Lacrimispora saccharolytica	Hydrogenophilus thermoluteolus	-0.334572378
Lacrimispora saccharolytica	Cercospora beticola	-0.319141654
Lacrimispora saccharolytica	Aspergillus fumigatus	-0.358775045
Lacrimispora saccharolytica	Yarrowia lipolytica	-0.304033103
Lacrimispora saccharolytica	Fusarium poae	-0.323240402
Lacrimispora saccharolytica	Thermothelomyces thermophilus	-0.310013919
Lacrimispora saccharolytica	Human betaherpesvirus 5	-0.30125174
Lacrimispora saccharolytica	Human betaherpesvirus 7	-0.343717397
Lacrimispora saccharolytica	Human immunodeficiency virus 1	-0.304975009
Roseburia sp. NSJ-69	Sellimonas intestinalis	0.396793834
Roseburia sp. NSJ-69	Dysosmobacter sp. Marseille-Q4140	0.423042101
Roseburia sp. NSJ-69	Dysosmobacter welbionis	0.502335382
Roseburia sp. NSJ-69	Flavonifractor plautii	0.461698915
Roseburia sp. NSJ-69	Oscillibacter sp. NSJ-62	0.510836966
Roseburia sp. NSJ-69	Pusillibacter faecalis	0.445182117
Roseburia sp. NSJ-69	Ruminococcus bicirculans	0.4604924
Roseburia sp. NSJ-69	Ruthenibacterium lactatiformans	0.34612789
Roseburia sp. NSJ-69	Vescimonas coprocola	0.404297637
Roseburia sp. NSJ-69	Vescimonas fastidiosa	0.360410886
Roseburia sp. NSJ-69	Clostridioides difficile	0.527194218
Roseburia sp. NSJ-69	Flintibacter sp. KGMB00164	0.399652171
Roseburia sp. NSJ-69	Intestinimonas butyriciproducens	0.339790948
Roseburia sp. NSJ-69	Amedibacterium intestinale	0.429708913
Roseburia sp. NSJ-69	Faecalitalea cylindroides	0.458459498
Roseburia sp. NSJ-69	Longicatena caecimuris	0.540253428
Roseburia sp. NSJ-69	Halarcobacter bivalviorum	-0.318903538
Roseburia sp. NSJ-69	Enterobacter sichuanensis	-0.388204614
Roseburia sp. NSJ-69	Acinetobacter gyllenbergii	-0.303472764
Roseburia sp. NSJ-69	Acinetobacter nosocomialis	-0.304768908
Roseburia sp. NSJ-69	Acinetobacter sp. ACNIH2	-0.313733824
Roseburia sp. NSJ-69	Acinetobacter sp. SCLZS86	-0.319826221
Roseburia sp. NSJ-69	Aggregatibacter segnis	-0.331554344
Roseburia sp. NSJ-69	Hydrogenophilus thermoluteolus	-0.323271882
Roseburia sp. NSJ-69	Cercospora beticola	-0.309341921
Roseburia sp. NSJ-69	Aspergillus luchuensis	-0.301955947
Roseburia sp. NSJ-69	Aspergillus oryzae	-0.357124012
Roseburia sp. NSJ-69	Yarrowia lipolytica	-0.39676284
Roseburia sp. NSJ-69	Fusarium poae	-0.357275987
Roseburia sp. NSJ-69	Thermothelomyces thermophilus	-0.320877245
Sellimonas intestinalis	Anaerotruncus colihominis	0.408626767
Sellimonas intestinalis	Dysosmobacter sp. Marseille-Q4140	0.408595233
Sellimonas intestinalis	Dysosmobacter welbionis	0.323764063
Sellimonas intestinalis	Flavonifractor plautii	0.523728907
Sellimonas intestinalis	Oscillibacter sp. NSJ-62	0.32011686
Sellimonas intestinalis	Ruthenibacterium lactatiformans	0.464883871
Sellimonas intestinalis	Vescimonas coprocola	0.344657674
Sellimonas intestinalis	Clostridioides difficile	0.527664387
Sellimonas intestinalis	Intestinimonas butyriciproducens	0.415955457
Sellimonas intestinalis	Amedibacterium intestinale	0.301406966
Sellimonas intestinalis	[Clostridium] innocuum	0.501800202
Sellimonas intestinalis	Faecalitalea cylindroides	0.436217279
Anaerotruncus colihominis	Dysosmobacter sp. Marseille-Q4140	0.346967204
Anaerotruncus colihominis	Dysosmobacter welbionis	0.336240811
Anaerotruncus colihominis	Flavonifractor plautii	0.462705897
Anaerotruncus colihominis	Ruminococcus bicirculans	0.409193193
Anaerotruncus colihominis	Vescimonas coprocola	0.492471728
Anaerotruncus colihominis	Vescimonas fastidiosa	0.333954835
Anaerotruncus colihominis	Clostridioides difficile	0.330012991
Anaerotruncus colihominis	Flintibacter sp. KGMB00164	0.32694178
Anaerotruncus colihominis	Intestinimonas butyriciproducens	0.506961857
Anaerotruncus colihominis	[Clostridium] innocuum	0.374839519
Anaerotruncus colihominis	Faecalitalea cylindroides	0.406429457
Anaerotruncus colihominis	Akkermansia muciniphila	0.309522097
Dysosmobacter sp. Marseille-Q4140	Dysosmobacter welbionis	0.540698609
Dysosmobacter sp. Marseille-Q4140	Flavonifractor plautii	0.472212576
Dysosmobacter sp. Marseille-Q4140	Oscillibacter sp. NSJ-62	0.458456355
Dysosmobacter sp. Marseille-Q4140	Pusillibacter faecalis	0.508044259
Dysosmobacter sp. Marseille-Q4140	Ruminococcus bicirculans	0.320270938
