node1	node2	cor_value
Lachnoanaerobaculum umeaense	Colletotrichum higginsianum	-0.376861754
Lachnoanaerobaculum umeaense	Fusarium poae	-0.37480944
Lachnoanaerobaculum umeaense	Thermothelomyces thermophilus	-0.358640413
Lachnoanaerobaculum umeaense	Human betaherpesvirus 5	-0.481103072
Lachnoanaerobaculum umeaense	Human gammaherpesvirus 4	-0.466815115
Lachnoanaerobaculum umeaense	Human betaherpesvirus 6B	-0.45436582
Lachnoanaerobaculum umeaense	Human betaherpesvirus 7	-0.509522614
Lachnoanaerobaculum umeaense	Faecalibacterium virus Brigit	-0.483209597
Lachnoanaerobaculum umeaense	CrAss-like virus sp.	-0.400513886
Lachnoanaerobaculum umeaense	uncultured crAssphage	-0.350028194
[Clostridium] hylemonae	[Clostridium] scindens	0.746611567
[Clostridium] hylemonae	Lachnoclostridium phytofermentans	0.379920404
[Clostridium] hylemonae	Lachnoclostridium sp. YL32	0.580496844
[Clostridium] hylemonae	Lacrimispora saccharolytica	0.595195735
[Clostridium] hylemonae	Roseburia sp. NSJ-69	0.551997353
[Clostridium] hylemonae	Sellimonas intestinalis	0.522617698
[Clostridium] hylemonae	Anaerotruncus colihominis	0.434148874
[Clostridium] hylemonae	Dysosmobacter sp. Marseille-Q4140	0.489527148
[Clostridium] hylemonae	Dysosmobacter welbionis	0.621190813
[Clostridium] hylemonae	Flavonifractor plautii	0.571720241
[Clostridium] hylemonae	Oscillibacter sp. NSJ-62	0.565482794
[Clostridium] hylemonae	Pusillibacter faecalis	0.475865139
[Clostridium] hylemonae	Ruthenibacterium lactatiformans	0.585260503
[Clostridium] hylemonae	Vescimonas coprocola	0.584578425
[Clostridium] hylemonae	Vescimonas fastidiosa	0.44690618
[Clostridium] hylemonae	Clostridioides difficile	0.67683912
[Clostridium] hylemonae	Flintibacter sp. KGMB00164	0.482345401
[Clostridium] hylemonae	Intestinimonas butyriciproducens	0.379728935
[Clostridium] hylemonae	[Clostridium] innocuum	0.544429584
[Clostridium] hylemonae	Faecalitalea cylindroides	0.560730404
[Clostridium] hylemonae	Longicatena caecimuris	0.432569228
[Clostridium] hylemonae	Phascolarctobacterium faecium	0.402048768
[Clostridium] hylemonae	Megasphaera stantonii	-0.304986704
[Clostridium] hylemonae	Veillonella sp. S12025-13	-0.345617135
[Clostridium] hylemonae	Ralstonia sp. 56D2	-0.404465948
[Clostridium] hylemonae	Comamonas aquatica	-0.317612595
[Clostridium] hylemonae	Sutterella wadsworthensis	-0.31627396
[Clostridium] hylemonae	Halarcobacter bivalviorum	-0.39253777
[Clostridium] hylemonae	Acinetobacter calcoaceticus	-0.341950165
[Clostridium] hylemonae	Acinetobacter gyllenbergii	-0.356417106
[Clostridium] hylemonae	Acinetobacter haemolyticus	-0.344549494
[Clostridium] hylemonae	Acinetobacter indicus	-0.356896911
[Clostridium] hylemonae	Acinetobacter lanii	-0.353414756
[Clostridium] hylemonae	Acinetobacter larvae	-0.30254615
[Clostridium] hylemonae	Acinetobacter nosocomialis	-0.345972041
[Clostridium] hylemonae	Acinetobacter pittii	-0.33504779
[Clostridium] hylemonae	Acinetobacter radioresistens	-0.359232548
[Clostridium] hylemonae	Acinetobacter seifertii	-0.368415503
[Clostridium] hylemonae	Acinetobacter shaoyimingii	-0.343099841
[Clostridium] hylemonae	Acinetobacter soli	-0.343307293
[Clostridium] hylemonae	Acinetobacter sp. 10FS3-1	-0.327924937
[Clostridium] hylemonae	Acinetobacter sp. ACNIH2	-0.356579367
[Clostridium] hylemonae	Acinetobacter sp. C16S1	-0.374308222
[Clostridium] hylemonae	Acinetobacter sp. CS-2	-0.372605069
[Clostridium] hylemonae	Acinetobacter sp. Marseille-Q1620	-0.317744392
[Clostridium] hylemonae	Acinetobacter sp. SCLZS86	-0.392630061
[Clostridium] hylemonae	Acinetobacter sp. SH20PTE14	-0.355614579
[Clostridium] hylemonae	Acinetobacter sp. TGL-Y2	-0.348962153
[Clostridium] hylemonae	Acinetobacter sp. TTH0-4	-0.327627026
[Clostridium] hylemonae	Acinetobacter ursingii	-0.378576035
[Clostridium] hylemonae	Acinetobacter wanghuae	-0.362648848
[Clostridium] hylemonae	Hydrogenophilus thermoluteolus	-0.357951531
[Clostridium] hylemonae	Cercospora beticola	-0.364323133
[Clostridium] hylemonae	Aspergillus fumigatus	-0.347873588
[Clostridium] hylemonae	Aspergillus oryzae	-0.385893863
[Clostridium] hylemonae	Candida dubliniensis	-0.346598593
[Clostridium] hylemonae	Yarrowia lipolytica	-0.30096724
[Clostridium] hylemonae	Kluyveromyces marxianus	-0.318739644
[Clostridium] hylemonae	[Candida] glabrata	-0.331936355
[Clostridium] hylemonae	Fusarium poae	-0.400508213
[Clostridium] hylemonae	Thermothelomyces thermophilus	-0.372473041
[Clostridium] hylemonae	Human betaherpesvirus 5	-0.320661135
[Clostridium] scindens	Lachnoclostridium phytofermentans	0.345371552
[Clostridium] scindens	Lachnoclostridium sp. YL32	0.657950633
[Clostridium] scindens	Lacrimispora saccharolytica	0.530556655
[Clostridium] scindens	Roseburia sp. NSJ-69	0.684847549
[Clostridium] scindens	Sellimonas intestinalis	0.631782414
[Clostridium] scindens	Anaerotruncus colihominis	0.439493417
[Clostridium] scindens	Dysosmobacter sp. Marseille-Q4140	0.599280516
[Clostridium] scindens	Dysosmobacter welbionis	0.575334729
[Clostridium] scindens	Flavonifractor plautii	0.615212781
[Clostridium] scindens	Oscillibacter sp. NSJ-62	0.514197191
[Clostridium] scindens	Pusillibacter faecalis	0.499784469
[Clostridium] scindens	Ruthenibacterium lactatiformans	0.54207514
[Clostridium] scindens	Vescimonas coprocola	0.526265338
[Clostridium] scindens	Vescimonas fastidiosa	0.436636851
[Clostridium] scindens	Clostridioides difficile	0.715325461
[Clostridium] scindens	Flintibacter sp. KGMB00164	0.387611592
[Clostridium] scindens	Intestinimonas butyriciproducens	0.440860851
[Clostridium] scindens	Amedibacterium intestinale	0.344952299
[Clostridium] scindens	[Clostridium] innocuum	0.54254528
[Clostridium] scindens	Faecalitalea cylindroides	0.61393402
[Clostridium] scindens	Longicatena caecimuris	0.466852825
[Clostridium] scindens	Phascolarctobacterium faecium	0.421077542
[Clostridium] scindens	Fusobacterium varium	0.333971132
[Clostridium] scindens	Ralstonia sp. 56D2	-0.40275785
[Clostridium] scindens	Comamonas aquatica	-0.325172857
[Clostridium] scindens	Halarcobacter bivalviorum	-0.37128569
[Clostridium] scindens	Enterobacter cancerogenus	-0.308747286
[Clostridium] scindens	Enterobacter sichuanensis	-0.37032361
[Clostridium] scindens	Acinetobacter baylyi	-0.326333317
[Clostridium] scindens	Acinetobacter haemolyticus	-0.313061648
[Clostridium] scindens	Acinetobacter sp. ACNIH2	-0.324959575
[Clostridium] scindens	Acinetobacter sp. C16S1	-0.304879961
[Clostridium] scindens	Acinetobacter sp. SCLZS86	-0.3512659
[Clostridium] scindens	Acinetobacter ursingii	-0.346670494
[Clostridium] scindens	Acinetobacter wanghuae	-0.309620762
[Clostridium] scindens	Aggregatibacter segnis	-0.347755572
[Clostridium] scindens	Hydrogenophilus thermoluteolus	-0.339048512
[Clostridium] scindens	Cercospora beticola	-0.394080703
[Clostridium] scindens	Zymoseptoria tritici	-0.346219238
[Clostridium] scindens	Aspergillus fumigatus	-0.363006076
[Clostridium] scindens	Aspergillus luchuensis	-0.377706538
[Clostridium] scindens	Aspergillus oryzae	-0.450036991
[Clostridium] scindens	Yarrowia lipolytica	-0.334646194
[Clostridium] scindens	Kluyveromyces marxianus	-0.335994965
[Clostridium] scindens	[Candida] glabrata	-0.333300762
[Clostridium] scindens	Fusarium poae	-0.412061982
[Clostridium] scindens	Thermothelomyces thermophilus	-0.34300501
[Clostridium] scindens	Human betaherpesvirus 7	-0.357320732
Lachnoclostridium phytofermentans	Lachnoclostridium sp. YL32	0.400591725
Lachnoclostridium phytofermentans	Lacrimispora saccharolytica	0.430113286
Lachnoclostridium phytofermentans	Roseburia sp. NSJ-69	0.421233429
Lachnoclostridium phytofermentans	Dysosmobacter welbionis	0.307797534
Lachnoclostridium phytofermentans	Pusillibacter faecalis	0.345801225
Lachnoclostridium phytofermentans	Ruminococcus bicirculans	0.300808269
Lachnoclostridium phytofermentans	Clostridioides difficile	0.358458129
Lachnoclostridium phytofermentans	Amedibacterium intestinale	0.320166998
Lachnoclostridium phytofermentans	Enterobacter roggenkampii	-0.34289109
Lachnoclostridium sp. YL32	Lacrimispora saccharolytica	0.616935255
Lachnoclostridium sp. YL32	Roseburia sp. NSJ-69	0.57310707
Lachnoclostridium sp. YL32	Sellimonas intestinalis	0.527051502
Lachnoclostridium sp. YL32	Dysosmobacter sp. Marseille-Q4140	0.460518631
Lachnoclostridium sp. YL32	Dysosmobacter welbionis	0.506245701
Lachnoclostridium sp. YL32	Flavonifractor plautii	0.503147287
Lachnoclostridium sp. YL32	Oscillibacter sp. NSJ-62	0.383227072
Lachnoclostridium sp. YL32	Pusillibacter faecalis	0.485031861
Lachnoclostridium sp. YL32	Ruminococcus bicirculans	0.349753851
Lachnoclostridium sp. YL32	Ruthenibacterium lactatiformans	0.400770339
Lachnoclostridium sp. YL32	Vescimonas coprocola	0.300166192
Lachnoclostridium sp. YL32	Clostridioides difficile	0.717904746
Lachnoclostridium sp. YL32	Amedibacterium intestinale	0.312564414
Lachnoclostridium sp. YL32	[Clostridium] innocuum	0.456869829
Lachnoclostridium sp. YL32	Erysipelatoclostridium ramosum	0.368886793
Lachnoclostridium sp. YL32	Faecalitalea cylindroides	0.392049053
Lachnoclostridium sp. YL32	Longicatena caecimuris	0.391807671
Lachnoclostridium sp. YL32	Fusobacterium nucleatum	0.373669197
Lachnoclostridium sp. YL32	Methylorubrum populi	-0.376565787
Lachnoclostridium sp. YL32	Paracoccus denitrificans	-0.414030451
Lachnoclostridium sp. YL32	Paracoccus kondratievae	-0.392744051
Lachnoclostridium sp. YL32	Sphingomonas melonis	-0.39077268
Lachnoclostridium sp. YL32	Sphingomonas sp. NIC1	-0.412681548
Lachnoclostridium sp. YL32	Lautropia mirabilis	-0.399385209
Lachnoclostridium sp. YL32	Ralstonia sp. 56D2	-0.473916274
Lachnoclostridium sp. YL32	Acidovorax sp. 1608163	-0.388496859
Lachnoclostridium sp. YL32	Acidovorax sp. KKS102	-0.387670493
Lachnoclostridium sp. YL32	Alicycliphilus denitrificans	-0.305254128
Lachnoclostridium sp. YL32	Comamonas aquatica	-0.431601008
Lachnoclostridium sp. YL32	Sutterella wadsworthensis	-0.372746229
Lachnoclostridium sp. YL32	Halarcobacter bivalviorum	-0.352932945
Lachnoclostridium sp. YL32	Enterobacter cancerogenus	-0.423916469
Lachnoclostridium sp. YL32	Enterobacter cloacae	-0.414610946
Lachnoclostridium sp. YL32	Enterobacter hormaechei	-0.370879827
Lachnoclostridium sp. YL32	Enterobacter kobei	-0.42407945
Lachnoclostridium sp. YL32	Enterobacter roggenkampii	-0.375673953
Lachnoclostridium sp. YL32	Enterobacter sichuanensis	-0.347316561
Lachnoclostridium sp. YL32	Acinetobacter baylyi	-0.354958265
Lachnoclostridium sp. YL32	Acinetobacter calcoaceticus	-0.343224669
Lachnoclostridium sp. YL32	Acinetobacter defluvii	-0.400771255
Lachnoclostridium sp. YL32	Acinetobacter gyllenbergii	-0.319955883
Lachnoclostridium sp. YL32	Acinetobacter indicus	-0.316309861
Lachnoclostridium sp. YL32	Acinetobacter lanii	-0.367639308
Lachnoclostridium sp. YL32	Acinetobacter larvae	-0.373164734
Lachnoclostridium sp. YL32	Acinetobacter nosocomialis	-0.404517716
Lachnoclostridium sp. YL32	Acinetobacter piscicola	-0.401590046
Lachnoclostridium sp. YL32	Acinetobacter radioresistens	-0.377921595
Lachnoclostridium sp. YL32	Acinetobacter seifertii	-0.435608052
Lachnoclostridium sp. YL32	Acinetobacter shaoyimingii	-0.402107191
Lachnoclostridium sp. YL32	Acinetobacter sp. 10FS3-1	-0.405669204
Lachnoclostridium sp. YL32	Acinetobacter sp. ACNIH2	-0.397860446
Lachnoclostridium sp. YL32	Acinetobacter sp. C16S1	-0.445737906
Lachnoclostridium sp. YL32	Acinetobacter sp. CS-2	-0.345381357
Lachnoclostridium sp. YL32	Acinetobacter sp. Marseille-Q1620	-0.367058692
Lachnoclostridium sp. YL32	Acinetobacter sp. SCLZS86	-0.444516988
Lachnoclostridium sp. YL32	Acinetobacter sp. SH20PTE14	-0.37334921
Lachnoclostridium sp. YL32	Acinetobacter sp. TGL-Y2	-0.344387612
Lachnoclostridium sp. YL32	Acinetobacter sp. TTH0-4	-0.378739215
Lachnoclostridium sp. YL32	Acinetobacter tandoii	-0.35934846
Lachnoclostridium sp. YL32	Acinetobacter towneri	-0.38406548
Lachnoclostridium sp. YL32	Acinetobacter ursingii	-0.337134987
Lachnoclostridium sp. YL32	Acinetobacter venetianus	-0.409444875
Lachnoclostridium sp. YL32	Acinetobacter wanghuae	-0.426060422
Lachnoclostridium sp. YL32	Acinetobacter wuhouensis	-0.32852868
Lachnoclostridium sp. YL32	Pseudoxanthomonas suwonensis	-0.422970866
Lachnoclostridium sp. YL32	Xanthomonas campestris	-0.316527391
Lachnoclostridium sp. YL32	Hydrogenophilus thermoluteolus	-0.424472324
Lachnoclostridium sp. YL32	Cercospora beticola	-0.379802321
Lachnoclostridium sp. YL32	Zymoseptoria tritici	-0.348701165
Lachnoclostridium sp. YL32	Aspergillus fumigatus	-0.41393943
Lachnoclostridium sp. YL32	Aspergillus luchuensis	-0.35639751
Lachnoclostridium sp. YL32	Aspergillus oryzae	-0.436460634
Lachnoclostridium sp. YL32	Kluyveromyces marxianus	-0.336947508
Lachnoclostridium sp. YL32	Colletotrichum higginsianum	-0.344290607
Lachnoclostridium sp. YL32	Fusarium poae	-0.378651456
Lachnoclostridium sp. YL32	Thermothelomyces thermophilus	-0.407520111
Lachnoclostridium sp. YL32	Human betaherpesvirus 5	-0.468061777
Lachnoclostridium sp. YL32	Human gammaherpesvirus 4	-0.47835024
Lachnoclostridium sp. YL32	Human betaherpesvirus 7	-0.456607068
Lacrimispora saccharolytica	Roseburia sp. NSJ-69	0.520489056
Lacrimispora saccharolytica	Sellimonas intestinalis	0.391354477
Lacrimispora saccharolytica	Dysosmobacter sp. Marseille-Q4140	0.390277292
Lacrimispora saccharolytica	Dysosmobacter welbionis	0.562963526
Lacrimispora saccharolytica	Flavonifractor plautii	0.352644139
Lacrimispora saccharolytica	Oscillibacter sp. NSJ-62	0.423140895
Lacrimispora saccharolytica	Pusillibacter faecalis	0.416125205
Lacrimispora saccharolytica	Ruminococcus bicirculans	0.383105036
Lacrimispora saccharolytica	Ruthenibacterium lactatiformans	0.34044239
Lacrimispora saccharolytica	Vescimonas coprocola	0.393440056
Lacrimispora saccharolytica	Vescimonas fastidiosa	0.342861228
Lacrimispora saccharolytica	Clostridioides difficile	0.617465158
Lacrimispora saccharolytica	Filifactor alocis	0.300015262
Lacrimispora saccharolytica	Flintibacter sp. KGMB00164	0.399030753
Lacrimispora saccharolytica	Intestinimonas butyriciproducens	0.31336835
Lacrimispora saccharolytica	[Clostridium] innocuum	0.312277914
Lacrimispora saccharolytica	Faecalitalea cylindroides	0.405468236
Lacrimispora saccharolytica	Longicatena caecimuris	0.334126853
Lacrimispora saccharolytica	Megasphaera stantonii	-0.312081291
Lacrimispora saccharolytica	Methylorubrum populi	-0.368539256
Lacrimispora saccharolytica	Sphingomonas melonis	-0.335006438
Lacrimispora saccharolytica	Sphingomonas sp. NIC1	-0.376922202
Lacrimispora saccharolytica	Lautropia mirabilis	-0.372867031
Lacrimispora saccharolytica	Ralstonia sp. 56D2	-0.406617515
Lacrimispora saccharolytica	Acidovorax sp. 1608163	-0.355638644
Lacrimispora saccharolytica	Acidovorax sp. KKS102	-0.340156441
Lacrimispora saccharolytica	Comamonas aquatica	-0.406674929
Lacrimispora saccharolytica	Sutterella wadsworthensis	-0.426939839
Lacrimispora saccharolytica	Halarcobacter bivalviorum	-0.321540774
Lacrimispora saccharolytica	Enterobacter cancerogenus	-0.303655537
Lacrimispora saccharolytica	Acinetobacter baylyi	-0.349047043
Lacrimispora saccharolytica	Acinetobacter calcoaceticus	-0.345021844
Lacrimispora saccharolytica	Acinetobacter defluvii	-0.343145857
Lacrimispora saccharolytica	Acinetobacter gyllenbergii	-0.325777715
Lacrimispora saccharolytica	Acinetobacter haemolyticus	-0.308458683
Lacrimispora saccharolytica	Acinetobacter indicus	-0.342756966
Lacrimispora saccharolytica	Acinetobacter junii	-0.320664013
Lacrimispora saccharolytica	Acinetobacter lanii	-0.362393681
Lacrimispora saccharolytica	Acinetobacter larvae	-0.393231932
Lacrimispora saccharolytica	Acinetobacter nosocomialis	-0.385132055
Lacrimispora saccharolytica	Acinetobacter piscicola	-0.376137993
Lacrimispora saccharolytica	Acinetobacter pittii	-0.350590828
Lacrimispora saccharolytica	Acinetobacter radioresistens	-0.336983758
Lacrimispora saccharolytica	Acinetobacter seifertii	-0.393758684
Lacrimispora saccharolytica	Acinetobacter shaoyimingii	-0.372162568
Lacrimispora saccharolytica	Acinetobacter sp. 10FS3-1	-0.370325997
Lacrimispora saccharolytica	Acinetobacter sp. ACNIH2	-0.367152762
Lacrimispora saccharolytica	Acinetobacter sp. C16S1	-0.39741124
Lacrimispora saccharolytica	Acinetobacter sp. CS-2	-0.401577386
Lacrimispora saccharolytica	Acinetobacter sp. Marseille-Q1620	-0.339343519
Lacrimispora saccharolytica	Acinetobacter sp. SCLZS86	-0.36989134
Lacrimispora saccharolytica	Acinetobacter sp. SH20PTE14	-0.383565769
Lacrimispora saccharolytica	Acinetobacter sp. TGL-Y2	-0.328431717
Lacrimispora saccharolytica	Acinetobacter sp. TTH0-4	-0.382425162
Lacrimispora saccharolytica	Acinetobacter tandoii	-0.348972071
Lacrimispora saccharolytica	Acinetobacter towneri	-0.408675873
Lacrimispora saccharolytica	Acinetobacter ursingii	-0.377211154
Lacrimispora saccharolytica	Acinetobacter venetianus	-0.403045041
Lacrimispora saccharolytica	Acinetobacter wanghuae	-0.359460137
Lacrimispora saccharolytica	Acinetobacter wuhouensis	-0.38065094
Lacrimispora saccharolytica	Pseudoxanthomonas suwonensis	-0.385254396
Lacrimispora saccharolytica	Hydrogenophilus thermoluteolus	-0.385193121
Lacrimispora saccharolytica	Cercospora beticola	-0.347054952
Lacrimispora saccharolytica	Aspergillus fumigatus	-0.366776178
Lacrimispora saccharolytica	Aspergillus oryzae	-0.339138063
Lacrimispora saccharolytica	Yarrowia lipolytica	-0.307722725
Lacrimispora saccharolytica	Fusarium poae	-0.377481037
Lacrimispora saccharolytica	Human betaherpesvirus 5	-0.383423724
Lacrimispora saccharolytica	Human gammaherpesvirus 4	-0.328281884
Lacrimispora saccharolytica	Human betaherpesvirus 7	-0.351847156
