node1	node2	cor_value
Enterocloster clostridioformis	Acinetobacter sp. Marseille-Q1620	-0.338491042
Enterocloster clostridioformis	Acinetobacter sp. SCLZS86	-0.350258708
Enterocloster clostridioformis	Acinetobacter sp. SH20PTE14	-0.321539385
Enterocloster clostridioformis	Acinetobacter sp. TGL-Y2	-0.314737909
Enterocloster clostridioformis	Acinetobacter sp. TTH0-4	-0.354599468
Enterocloster clostridioformis	Acinetobacter tandoii	-0.323059169
Enterocloster clostridioformis	Acinetobacter towneri	-0.346433539
Enterocloster clostridioformis	Acinetobacter ursingii	-0.359908806
Enterocloster clostridioformis	Acinetobacter venetianus	-0.37858634
Enterocloster clostridioformis	Acinetobacter wanghuae	-0.354899615
Enterocloster clostridioformis	Acinetobacter wuhouensis	-0.345155517
Enterocloster clostridioformis	Aggregatibacter segnis	-0.35671729
Enterocloster clostridioformis	Haemophilus influenzae	-0.311801768
Enterocloster clostridioformis	Pseudomonas thivervalensis	-0.400179685
Enterocloster clostridioformis	Hydrogenophilus thermoluteolus	-0.329908087
Enterocloster clostridioformis	Akkermansia muciniphila	0.350744507
Enterocloster clostridioformis	Cercospora beticola	-0.438393412
Enterocloster clostridioformis	Zymoseptoria tritici	-0.332092127
Enterocloster clostridioformis	Aspergillus fumigatus	-0.335584067
Enterocloster clostridioformis	Aspergillus oryzae	-0.402511371
Enterocloster clostridioformis	Candida dubliniensis	-0.319424781
Enterocloster clostridioformis	Kluyveromyces marxianus	-0.332297875
Enterocloster clostridioformis	Human gammaherpesvirus 4	-0.373154763
Enterocloster clostridioformis	Human immunodeficiency virus 1	-0.328400332
Lachnoanaerobaculum umeaense	[Clostridium] hylemonae	0.440209177
Lachnoanaerobaculum umeaense	[Clostridium] scindens	0.369084125
Lachnoanaerobaculum umeaense	Lachnoclostridium sp. YL32	0.308926751
Lachnoanaerobaculum umeaense	Lacrimispora saccharolytica	0.446514213
Lachnoanaerobaculum umeaense	Roseburia sp. NSJ-69	0.323215501
Lachnoanaerobaculum umeaense	Sellimonas intestinalis	0.393458812
Lachnoanaerobaculum umeaense	Anaerotruncus colihominis	0.378405639
Lachnoanaerobaculum umeaense	Dysosmobacter sp. Marseille-Q4140	0.332126347
Lachnoanaerobaculum umeaense	Dysosmobacter welbionis	0.305469041
Lachnoanaerobaculum umeaense	Flavonifractor plautii	0.328898491
Lachnoanaerobaculum umeaense	Ruminococcus bicirculans	0.309980949
Lachnoanaerobaculum umeaense	Vescimonas coprocola	0.362447195
Lachnoanaerobaculum umeaense	Vescimonas fastidiosa	0.333259417
Lachnoanaerobaculum umeaense	Clostridioides difficile	0.405350656
Lachnoanaerobaculum umeaense	Intestinimonas butyriciproducens	0.414721024
Lachnoanaerobaculum umeaense	[Clostridium] innocuum	0.323298705
Lachnoanaerobaculum umeaense	Faecalitalea cylindroides	0.362043644
Lachnoanaerobaculum umeaense	Sphingomonas melonis	-0.312526063
Lachnoanaerobaculum umeaense	Sphingomonas sp. NIC1	-0.325581545
Lachnoanaerobaculum umeaense	Lautropia mirabilis	-0.303067248
Lachnoanaerobaculum umeaense	Acinetobacter lanii	-0.302160485
Lachnoanaerobaculum umeaense	Acinetobacter shaoyimingii	-0.306160777
Lachnoanaerobaculum umeaense	Acinetobacter sp. ACNIH2	-0.30786458
Lachnoanaerobaculum umeaense	Acinetobacter sp. C16S1	-0.314997872
Lachnoanaerobaculum umeaense	Acinetobacter tandoii	-0.31305087
Lachnoanaerobaculum umeaense	Acinetobacter venetianus	-0.304224725
Lachnoanaerobaculum umeaense	Human gammaherpesvirus 4	-0.316451068
[Clostridium] hylemonae	[Clostridium] scindens	0.689313433
[Clostridium] hylemonae	Lachnoclostridium phytofermentans	0.383630082
[Clostridium] hylemonae	Lachnoclostridium sp. YL32	0.535315923
[Clostridium] hylemonae	Lacrimispora saccharolytica	0.59110728
[Clostridium] hylemonae	Roseburia sp. NSJ-69	0.643488994
[Clostridium] hylemonae	Sellimonas intestinalis	0.44278962
[Clostridium] hylemonae	Anaerotruncus colihominis	0.452742223
[Clostridium] hylemonae	Dysosmobacter sp. Marseille-Q4140	0.428311418
[Clostridium] hylemonae	Dysosmobacter welbionis	0.551744591
[Clostridium] hylemonae	Flavonifractor plautii	0.547409501
[Clostridium] hylemonae	Oscillibacter sp. NSJ-62	0.49121481
[Clostridium] hylemonae	Pusillibacter faecalis	0.507232909
[Clostridium] hylemonae	Ruminococcus bicirculans	0.375518969
[Clostridium] hylemonae	Ruthenibacterium lactatiformans	0.487661377
[Clostridium] hylemonae	Vescimonas coprocola	0.425236018
[Clostridium] hylemonae	Vescimonas fastidiosa	0.434309275
[Clostridium] hylemonae	Clostridioides difficile	0.704776581
[Clostridium] hylemonae	Flintibacter sp. KGMB00164	0.48460019
[Clostridium] hylemonae	Intestinimonas butyriciproducens	0.380595974
[Clostridium] hylemonae	Amedibacterium intestinale	0.43940899
[Clostridium] hylemonae	[Clostridium] innocuum	0.471925095
[Clostridium] hylemonae	Faecalitalea cylindroides	0.580885333
[Clostridium] hylemonae	Longicatena caecimuris	0.531392895
[Clostridium] hylemonae	Phascolarctobacterium faecium	0.312949339
[Clostridium] hylemonae	Methylorubrum populi	-0.305760583
[Clostridium] hylemonae	Sphingomonas melonis	-0.399253123
[Clostridium] hylemonae	Sphingomonas sp. NIC1	-0.379866443
[Clostridium] hylemonae	Lautropia mirabilis	-0.316096785
[Clostridium] hylemonae	Halarcobacter bivalviorum	-0.469246031
[Clostridium] hylemonae	Enterobacter sichuanensis	-0.304952751
[Clostridium] hylemonae	Acinetobacter baylyi	-0.377467465
[Clostridium] hylemonae	Acinetobacter defluvii	-0.330669927
[Clostridium] hylemonae	Acinetobacter gyllenbergii	-0.374183825
[Clostridium] hylemonae	Acinetobacter lanii	-0.433301443
[Clostridium] hylemonae	Acinetobacter larvae	-0.350603852
[Clostridium] hylemonae	Acinetobacter piscicola	-0.345201465
[Clostridium] hylemonae	Acinetobacter radioresistens	-0.369310449
[Clostridium] hylemonae	Acinetobacter seifertii	-0.349509673
[Clostridium] hylemonae	Acinetobacter shaoyimingii	-0.376224948
[Clostridium] hylemonae	Acinetobacter soli	-0.348616962
[Clostridium] hylemonae	Acinetobacter sp. 10FS3-1	-0.405919964
[Clostridium] hylemonae	Acinetobacter sp. ACNIH2	-0.38814112
[Clostridium] hylemonae	Acinetobacter sp. C16S1	-0.415592859
[Clostridium] hylemonae	Acinetobacter sp. CS-2	-0.405417953
[Clostridium] hylemonae	Acinetobacter sp. Marseille-Q1620	-0.374952697
[Clostridium] hylemonae	Acinetobacter sp. SCLZS86	-0.411239023
[Clostridium] hylemonae	Acinetobacter sp. SH20PTE14	-0.393292358
[Clostridium] hylemonae	Acinetobacter sp. TGL-Y2	-0.328349802
[Clostridium] hylemonae	Acinetobacter sp. TTH0-4	-0.357039739
[Clostridium] hylemonae	Acinetobacter tandoii	-0.391345953
[Clostridium] hylemonae	Acinetobacter towneri	-0.379527906
[Clostridium] hylemonae	Acinetobacter ursingii	-0.41337932
[Clostridium] hylemonae	Acinetobacter venetianus	-0.37971483
[Clostridium] hylemonae	Acinetobacter wanghuae	-0.3768298
[Clostridium] hylemonae	Acinetobacter wuhouensis	-0.344797736
[Clostridium] hylemonae	Pseudomonas thivervalensis	-0.398846753
[Clostridium] hylemonae	Pseudoxanthomonas suwonensis	-0.352381607
[Clostridium] hylemonae	Hydrogenophilus thermoluteolus	-0.353759317
[Clostridium] hylemonae	Aspergillus fumigatus	-0.337220167
[Clostridium] hylemonae	Aspergillus oryzae	-0.372211104
[Clostridium] hylemonae	Candida dubliniensis	-0.333775058
[Clostridium] hylemonae	Yarrowia lipolytica	-0.347196638
[Clostridium] hylemonae	Kluyveromyces marxianus	-0.362682416
[Clostridium] hylemonae	[Candida] glabrata	-0.326433188
[Clostridium] hylemonae	Human gammaherpesvirus 4	-0.400420117
[Clostridium] hylemonae	Human immunodeficiency virus 1	-0.376334289
[Clostridium] scindens	Lachnoclostridium phytofermentans	0.307887154
[Clostridium] scindens	Lachnoclostridium sp. YL32	0.687932689
[Clostridium] scindens	Lacrimispora saccharolytica	0.609391257
[Clostridium] scindens	Roseburia sp. NSJ-69	0.558853885
[Clostridium] scindens	Sellimonas intestinalis	0.536897763
[Clostridium] scindens	Anaerotruncus colihominis	0.423170271
[Clostridium] scindens	Dysosmobacter sp. Marseille-Q4140	0.460819038
[Clostridium] scindens	Dysosmobacter welbionis	0.550269473
[Clostridium] scindens	Flavonifractor plautii	0.687356459
[Clostridium] scindens	Oscillibacter sp. NSJ-62	0.388116473
[Clostridium] scindens	Pusillibacter faecalis	0.466115762
[Clostridium] scindens	Ruthenibacterium lactatiformans	0.577971088
[Clostridium] scindens	Vescimonas coprocola	0.356134234
[Clostridium] scindens	Vescimonas fastidiosa	0.389462708
[Clostridium] scindens	Clostridioides difficile	0.75082253
[Clostridium] scindens	Flintibacter sp. KGMB00164	0.39867661
[Clostridium] scindens	Intestinimonas butyriciproducens	0.434088015
[Clostridium] scindens	Amedibacterium intestinale	0.446314262
[Clostridium] scindens	[Clostridium] innocuum	0.526077248
[Clostridium] scindens	Erysipelatoclostridium ramosum	0.47721465
[Clostridium] scindens	Faecalitalea cylindroides	0.52599119
[Clostridium] scindens	Longicatena caecimuris	0.500525904
[Clostridium] scindens	Phascolarctobacterium faecium	0.391277559
[Clostridium] scindens	Methylorubrum populi	-0.340549284
[Clostridium] scindens	Sphingomonas melonis	-0.347412247
[Clostridium] scindens	Sphingomonas sp. NIC1	-0.35279653
[Clostridium] scindens	Lautropia mirabilis	-0.312853681
[Clostridium] scindens	Ralstonia sp. 56D2	-0.335355521
[Clostridium] scindens	Halarcobacter bivalviorum	-0.446048148
[Clostridium] scindens	Campylobacter gracilis	-0.310841526
[Clostridium] scindens	Campylobacter rectus	-0.305426676
[Clostridium] scindens	Enterobacter cancerogenus	-0.32695173
[Clostridium] scindens	Enterobacter roggenkampii	-0.334017138
[Clostridium] scindens	Enterobacter sichuanensis	-0.356196437
[Clostridium] scindens	Acinetobacter baylyi	-0.374983601
[Clostridium] scindens	Acinetobacter calcoaceticus	-0.338892103
[Clostridium] scindens	Acinetobacter defluvii	-0.354135385
[Clostridium] scindens	Acinetobacter gyllenbergii	-0.383609833
[Clostridium] scindens	Acinetobacter indicus	-0.341458491
[Clostridium] scindens	Acinetobacter junii	-0.32312067
[Clostridium] scindens	Acinetobacter lanii	-0.405074657
[Clostridium] scindens	Acinetobacter larvae	-0.363327308
[Clostridium] scindens	Acinetobacter nosocomialis	-0.301561067
[Clostridium] scindens	Acinetobacter piscicola	-0.371904213
[Clostridium] scindens	Acinetobacter radioresistens	-0.331343233
[Clostridium] scindens	Acinetobacter seifertii	-0.391069621
[Clostridium] scindens	Acinetobacter shaoyimingii	-0.391045175
[Clostridium] scindens	Acinetobacter soli	-0.354069845
[Clostridium] scindens	Acinetobacter sp. 10FS3-1	-0.400264462
[Clostridium] scindens	Acinetobacter sp. ACNIH2	-0.393958621
[Clostridium] scindens	Acinetobacter sp. C16S1	-0.3810483
[Clostridium] scindens	Acinetobacter sp. CS-2	-0.393462411
[Clostridium] scindens	Acinetobacter sp. Marseille-Q1620	-0.362366194
[Clostridium] scindens	Acinetobacter sp. SCLZS86	-0.402094347
[Clostridium] scindens	Acinetobacter sp. SH20PTE14	-0.384716526
[Clostridium] scindens	Acinetobacter sp. TGL-Y2	-0.374415728
[Clostridium] scindens	Acinetobacter sp. TTH0-4	-0.322563351
[Clostridium] scindens	Acinetobacter tandoii	-0.33900365
[Clostridium] scindens	Acinetobacter towneri	-0.380504668
[Clostridium] scindens	Acinetobacter ursingii	-0.364464009
[Clostridium] scindens	Acinetobacter venetianus	-0.393462547
[Clostridium] scindens	Acinetobacter wanghuae	-0.370499524
[Clostridium] scindens	Acinetobacter wuhouensis	-0.360590291
[Clostridium] scindens	Aggregatibacter segnis	-0.311386203
[Clostridium] scindens	Pseudomonas thivervalensis	-0.388891527
[Clostridium] scindens	Pseudoxanthomonas suwonensis	-0.305821442
[Clostridium] scindens	Xanthomonas campestris	-0.348052777
[Clostridium] scindens	Hydrogenophilus thermoluteolus	-0.345377898
[Clostridium] scindens	Treponema sp. Marseille-Q4132	-0.30679241
[Clostridium] scindens	Akkermansia muciniphila	0.364618229
[Clostridium] scindens	Cercospora beticola	-0.350496052
[Clostridium] scindens	Aspergillus fumigatus	-0.369974011
[Clostridium] scindens	Aspergillus luchuensis	-0.307352177
[Clostridium] scindens	Aspergillus oryzae	-0.375593003
[Clostridium] scindens	Candida dubliniensis	-0.316654594
[Clostridium] scindens	Yarrowia lipolytica	-0.328560389
[Clostridium] scindens	Kluyveromyces marxianus	-0.372097384
[Clostridium] scindens	[Candida] glabrata	-0.317288558
[Clostridium] scindens	Human gammaherpesvirus 4	-0.419106654
[Clostridium] scindens	Human immunodeficiency virus 1	-0.36362464
Lachnoclostridium phytofermentans	Lacrimispora saccharolytica	0.360386602
Lachnoclostridium phytofermentans	Roseburia sp. NSJ-69	0.468863678
Lachnoclostridium phytofermentans	Ruminococcus bicirculans	0.348121265
Lachnoclostridium phytofermentans	Amedibacterium intestinale	0.34745341
Lachnoclostridium phytofermentans	Faecalitalea cylindroides	0.359014854
Lachnoclostridium phytofermentans	Longicatena caecimuris	0.347992121
Lachnoclostridium phytofermentans	Halarcobacter bivalviorum	-0.308562233
Lachnoclostridium sp. YL32	Lacrimispora saccharolytica	0.582389158
Lachnoclostridium sp. YL32	Roseburia sp. NSJ-69	0.406980505
Lachnoclostridium sp. YL32	Sellimonas intestinalis	0.384424458
Lachnoclostridium sp. YL32	Dysosmobacter sp. Marseille-Q4140	0.337863982
Lachnoclostridium sp. YL32	Dysosmobacter welbionis	0.505509475
Lachnoclostridium sp. YL32	Flavonifractor plautii	0.540204091
Lachnoclostridium sp. YL32	Oscillibacter sp. NSJ-62	0.349773135
Lachnoclostridium sp. YL32	Pusillibacter faecalis	0.352662342
Lachnoclostridium sp. YL32	Ruthenibacterium lactatiformans	0.592929872
Lachnoclostridium sp. YL32	Clostridioides difficile	0.670480359
Lachnoclostridium sp. YL32	Flintibacter sp. KGMB00164	0.314011699
Lachnoclostridium sp. YL32	Intestinimonas butyriciproducens	0.340762166
Lachnoclostridium sp. YL32	Amedibacterium intestinale	0.32679217
Lachnoclostridium sp. YL32	[Clostridium] innocuum	0.478959265
Lachnoclostridium sp. YL32	Faecalitalea cylindroides	0.331900783
Lachnoclostridium sp. YL32	Longicatena caecimuris	0.344888897
Lachnoclostridium sp. YL32	Fusobacterium periodonticum	-0.300756634
Lachnoclostridium sp. YL32	Sphingomonas melonis	-0.314772259
Lachnoclostridium sp. YL32	Sphingomonas sp. NIC1	-0.337284266
Lachnoclostridium sp. YL32	Halarcobacter bivalviorum	-0.353110953
Lachnoclostridium sp. YL32	Shewanella algae	-0.303751438
Lachnoclostridium sp. YL32	Acinetobacter baylyi	-0.351296693
Lachnoclostridium sp. YL32	Acinetobacter defluvii	-0.32051582
Lachnoclostridium sp. YL32	Acinetobacter gyllenbergii	-0.350897937
Lachnoclostridium sp. YL32	Acinetobacter lanii	-0.360708417
Lachnoclostridium sp. YL32	Acinetobacter larvae	-0.305050544
Lachnoclostridium sp. YL32	Acinetobacter piscicola	-0.332682496
Lachnoclostridium sp. YL32	Acinetobacter seifertii	-0.35251022
Lachnoclostridium sp. YL32	Acinetobacter shaoyimingii	-0.321730832
Lachnoclostridium sp. YL32	Acinetobacter sp. 10FS3-1	-0.323987674
Lachnoclostridium sp. YL32	Acinetobacter sp. ACNIH2	-0.346693751
Lachnoclostridium sp. YL32	Acinetobacter sp. C16S1	-0.362553737
Lachnoclostridium sp. YL32	Acinetobacter sp. CS-2	-0.371412871
Lachnoclostridium sp. YL32	Acinetobacter sp. Marseille-Q1620	-0.307397198
Lachnoclostridium sp. YL32	Acinetobacter sp. SCLZS86	-0.365091946
Lachnoclostridium sp. YL32	Acinetobacter sp. SH20PTE14	-0.346556844
Lachnoclostridium sp. YL32	Acinetobacter sp. TGL-Y2	-0.30271369
Lachnoclostridium sp. YL32	Acinetobacter towneri	-0.328791378
Lachnoclostridium sp. YL32	Acinetobacter ursingii	-0.348957078
Lachnoclostridium sp. YL32	Acinetobacter venetianus	-0.364459167
Lachnoclostridium sp. YL32	Acinetobacter wanghuae	-0.359291463
Lachnoclostridium sp. YL32	Acinetobacter wuhouensis	-0.352255073
Lachnoclostridium sp. YL32	Pseudomonas thivervalensis	-0.367522405
Lachnoclostridium sp. YL32	Pseudoxanthomonas suwonensis	-0.300214287
Lachnoclostridium sp. YL32	Hydrogenophilus thermoluteolus	-0.336580742
Lachnoclostridium sp. YL32	Akkermansia muciniphila	0.371278401
Lachnoclostridium sp. YL32	Cercospora beticola	-0.358159083
Lachnoclostridium sp. YL32	Aspergillus fumigatus	-0.377024369
Lachnoclostridium sp. YL32	Aspergillus oryzae	-0.362217159
Lachnoclostridium sp. YL32	Yarrowia lipolytica	-0.319832666
Lachnoclostridium sp. YL32	Kluyveromyces marxianus	-0.320908977
Lachnoclostridium sp. YL32	Human gammaherpesvirus 4	-0.399296371
Lachnoclostridium sp. YL32	Human immunodeficiency virus 1	-0.311592716
Lacrimispora saccharolytica	Roseburia sp. NSJ-69	0.554002395
Lacrimispora saccharolytica	Sellimonas intestinalis	0.390263599
Lacrimispora saccharolytica	Anaerotruncus colihominis	0.333396717
Lacrimispora saccharolytica	Dysosmobacter sp. Marseille-Q4140	0.417798649
Lacrimispora saccharolytica	Dysosmobacter welbionis	0.459418088
Lacrimispora saccharolytica	Flavonifractor plautii	0.519785197
Lacrimispora saccharolytica	Oscillibacter sp. NSJ-62	0.376813387
Lacrimispora saccharolytica	Pusillibacter faecalis	0.424567146
Lacrimispora saccharolytica	Ruminococcus bicirculans	0.351284385
Lacrimispora saccharolytica	Ruthenibacterium lactatiformans	0.491219681
Lacrimispora saccharolytica	Vescimonas coprocola	0.314701663
Lacrimispora saccharolytica	Clostridioides difficile	0.631303166
Lacrimispora saccharolytica	Flintibacter sp. KGMB00164	0.367766653
Lacrimispora saccharolytica	Intestinimonas butyriciproducens	0.344911358
Lacrimispora saccharolytica	Amedibacterium intestinale	0.356424266
Lacrimispora saccharolytica	[Clostridium] innocuum	0.470532942
Lacrimispora saccharolytica	Faecalitalea cylindroides	0.509657137
Lacrimispora saccharolytica	Longicatena caecimuris	0.45189595
Lacrimispora saccharolytica	Methylorubrum populi	-0.308837541
Lacrimispora saccharolytica	Sphingomonas melonis	-0.389776433
Lacrimispora saccharolytica	Sphingomonas paucimobilis	-0.304383887
Lacrimispora saccharolytica	Sphingomonas sp. NIC1	-0.404203676
